Date,Open,High,Low,Close,Volume,Change,news,Open_USD/KRW,High_USD/KRW,Low_USD/KRW,Close_USD/KRW,Adj Close_USD/KRW,Volume_USD/KRW,Open_ks11,High_ks11,Low_ks11,Close_ks11,Adj Close_ks11,Volume_ks11
2023-02-21,62700.0,62800.0,62000.0,62100.0,7665046.0,-0.009569377990430672,0.86,1296.109985,1303.26001,1292.849976,1296.109985,1296.109985,0.0,2457.51001,2466.070068,2446.0,2458.959961,2458.959961,494300.0
2023-02-22,61500.0,61800.0,61000.0,61100.0,11959088.0,-0.01610305958132041,0.39,1305.829956,1307.219971,1299.859985,1305.829956,1305.829956,0.0,2430.870117,2435.97998,2416.159912,2417.679932,2417.679932,426700.0
2023-02-23,61700.0,62500.0,61500.0,62000.0,13047099.0,0.014729950900163713,0.74,1302.829956,1306.01001,1292.589966,1302.829956,1302.829956,0.0,2430.01001,2449.620117,2422.620117,2439.090088,2439.090088,400300.0
2023-02-24,62300.0,62600.0,61300.0,61300.0,10308143.0,-0.011290322580645107,0.63,1298.079956,1316.23999,1295.459961,1298.079956,1298.079956,0.0,2442.48999,2452.969971,2421.469971,2423.610107,2423.610107,369200.0
2023-02-27,60800.0,60800.0,60200.0,60500.0,11155697.0,-0.013050570962479635,0.36,1313.699951,1325.209961,1312.410034,1313.699951,1313.699951,0.0,2405.419922,2405.560059,2383.76001,2402.639893,2402.639893,356700.0
2023-02-28,60800.0,61400.0,60500.0,60600.0,13715861.0,0.0016528925619834212,0.53,1318.349976,1326.569946,1314.27002,1318.349976,1318.349976,0.0,2417.580078,2431.669922,2407.290039,2412.850098,2412.850098,529200.0
2023-03-02,60900.0,61800.0,60500.0,60800.0,13095682.0,0.0033003300330032292,0.54,1305.72998,1317.0,1304.079956,1305.72998,1305.72998,0.0,2414.610107,2440.590088,2411.850098,2427.850098,2427.850098,427900.0
2023-03-03,61000.0,61200.0,60500.0,60500.0,10711405.0,-0.004934210526315819,0.23,1311.060059,1311.290039,1298.199951,1311.060059,1311.060059,0.0,2438.72998,2442.100098,2423.080078,2432.070068,2432.070068,371500.0
2023-03-06,61100.0,61600.0,60800.0,61500.0,13630602.0,0.016528925619834656,0.68,1294.780029,1301.160034,1293.589966,1294.780029,1294.780029,0.0,2452.459961,2464.449951,2441.070068,2462.620117,2462.620117,417900.0
2023-03-07,61400.0,61400.0,60700.0,60700.0,11473280.0,-0.013008130081300862,0.73,1299.0,1315.810059,1296.660034,1299.0,1299.0,0.0,2457.040039,2475.72998,2455.649902,2463.350098,2463.350098,449800.0
2023-03-08,60100.0,60500.0,59900.0,60300.0,14161857.0,-0.00658978583196046,0.57,1317.900024,1323.790039,1312.219971,1317.900024,1317.900024,0.0,2435.580078,2442.610107,2426.52002,2431.909912,2431.909912,437300.0
2023-03-09,60500.0,60800.0,59900.0,60100.0,14334499.0,-0.0033167495854062867,0.53,1316.449951,1323.599976,1314.689941,1316.449951,1316.449951,0.0,2440.790039,2444.199951,2416.25,2419.090088,2419.090088,473500.0
2023-03-10,59500.0,59700.0,59100.0,59500.0,11902471.0,-0.009983361064891838,0.44,1325.550049,1329.109985,1308.930054,1325.550049,1325.550049,0.0,2389.820068,2400.870117,2383.189941,2394.590088,2394.590088,412900.0
2023-03-13,59900.0,60200.0,59300.0,60000.0,12779724.0,0.008403361344537785,0.35,1319.540039,1317.579956,1297.469971,1319.540039,1319.540039,0.0,2400.449951,2413.23999,2369.790039,2410.600098,2410.600098,380400.0
2023-03-14,59400.0,59500.0,59000.0,59000.0,12147346.0,-0.01666666666666672,0.32,1296.380005,1314.469971,1295.25,1296.380005,1296.380005,0.0,2390.360107,2390.780029,2348.189941,2348.969971,2348.969971,484800.0
2023-03-15,60000.0,60300.0,59600.0,59800.0,10482149.0,0.013559322033898313,0.32,1304.579956,1322.02002,1295.51001,1304.579956,1304.579956,0.0,2380.090088,2395.360107,2370.77002,2379.719971,2379.719971,443500.0
2023-03-16,59200.0,60200.0,59100.0,59900.0,10611939.0,0.0016722408026756952,0.66,1311.73999,1315.97998,1303.0,1311.73999,1311.73999,0.0,2357.97998,2382.790039,2346.110107,2377.909912,2377.909912,317300.0
2023-03-17,60800.0,61300.0,60600.0,61300.0,14090110.0,0.023372287145241977,0.63,1301.619995,1309.01001,1298.349976,1301.619995,1301.619995,0.0,2403.699951,2405.350098,2382.800049,2395.689941,2395.689941,363400.0
2023-03-20,61100.0,61200.0,60200.0,60200.0,9618009.0,-0.01794453507340943,0.23,1307.650024,1313.359985,1299.650024,1307.650024,1307.650024,0.0,2391.870117,2405.98999,2378.699951,2379.199951,2379.199951,344700.0
2023-03-21,60500.0,60700.0,60100.0,60300.0,8318514.0,0.0016611295681063787,0.63,1304.939941,1310.880005,1302.0,1304.939941,1304.939941,0.0,2396.540039,2399.52002,2383.169922,2388.350098,2388.350098,354700.0
2023-03-22,61000.0,61200.0,60500.0,61100.0,8978591.0,0.013266998341625147,0.46,1303.439941,1309.800049,1302.02002,1303.439941,1303.439941,0.0,2411.25,2417.469971,2402.780029,2416.959961,2416.959961,500900.0
2023-03-23,60600.0,62300.0,60600.0,62300.0,15381057.0,0.019639934533551617,0.56,1298.25,1299.180054,1276.130005,1298.25,1298.25,0.0,2398.27002,2424.47998,2397.909912,2424.47998,2424.47998,567400.0
2023-03-24,62700.0,63300.0,62300.0,63000.0,18278602.0,0.011235955056179803,0.31,1286.290039,1307.050049,1283.47998,1286.290039,1286.290039,0.0,2421.27002,2423.76001,2399.48999,2414.959961,2414.959961,470100.0
2023-03-27,62600.0,62800.0,62000.0,62100.0,11039331.0,-0.014285714285714235,0.32,1294.829956,1303.339966,1294.819946,1294.829956,1294.829956,0.0,2423.939941,2423.939941,2395.969971,2409.219971,2409.219971,472200.0
2023-03-28,62400.0,62900.0,62100.0,62900.0,11614118.0,0.012882447665056418,0.64,1297.800049,1300.550049,1292.23999,1297.800049,1297.800049,0.0,2418.689941,2434.939941,2415.340088,2434.939941,2434.939941,523500.0
2023-03-29,62500.0,62700.0,62200.0,62700.0,11216008.0,-0.0031796502384737746,0.46,1296.97998,1303.930054,1295.150024,1296.97998,1296.97998,0.0,2432.629883,2443.949951,2428.610107,2443.919922,2443.919922,496600.0
2023-03-30,63700.0,63700.0,63100.0,63200.0,15684377.0,0.00797448165869219,0.42,1307.130005,1307.589966,1295.839966,1307.130005,1307.130005,0.0,2452.969971,2462.699951,2439.429932,2453.159912,2453.159912,621300.0
2023-03-31,64000.0,64000.0,63700.0,64000.0,14094479.0,0.012658227848101333,0.37,1296.5,1306.52002,1288.27002,1296.5,1296.5,0.0,2459.939941,2481.23999,2456.540039,2476.860107,2476.860107,721300.0
2023-04-03,64000.0,64000.0,63000.0,63100.0,11973133.0,-0.014062499999999978,0.15,1305.47998,1320.550049,1305.47998,1305.47998,1305.47998,0.0,2485.810059,2485.810059,2467.590088,2472.340088,2472.340088,807400.0
2023-04-04,63400.0,63800.0,62800.0,63600.0,11120514.0,0.007923930269413626,0.45,1308.050049,1316.829956,1304.949951,1308.050049,1308.050049,0.0,2475.870117,2489.709961,2472.790039,2480.51001,2480.51001,830500.0
2023-04-05,63700.0,64000.0,63400.0,63900.0,9176149.0,0.004716981132075526,0.45,1312.410034,1315.839966,1307.939941,1312.410034,1312.410034,0.0,2482.610107,2497.610107,2478.669922,2495.209961,2495.209961,630400.0
2023-04-06,63500.0,63600.0,62300.0,62300.0,14992747.0,-0.025039123630672955,0.64,1316.209961,1321.800049,1315.75,1316.209961,1316.209961,0.0,2488.0,2488.0,2458.5,2459.22998,2459.22998,749100.0
2023-04-07,63800.0,65200.0,63800.0,65000.0,27476120.0,0.043338683788122,0.25,1317.939941,1319.939941,1313.25,1317.939941,1317.939941,0.0,2478.639893,2493.060059,2473.889893,2490.409912,2490.409912,584000.0
2023-04-10,64800.0,66300.0,64700.0,65700.0,18777166.0,0.010769230769230864,0.56,1315.449951,1323.130005,1315.449951,1315.449951,1315.449951,0.0,2491.679932,2519.98999,2490.169922,2512.080078,2512.080078,716200.0
2023-04-11,66200.0,66200.0,65400.0,65900.0,16323183.0,0.003044140030441511,0.47,1320.880005,1323.560059,1315.650024,1320.880005,1320.880005,0.0,2523.330078,2550.969971,2514.419922,2547.860107,2547.860107,766800.0
2023-04-12,65800.0,66200.0,65300.0,66000.0,15021313.0,0.0015174506828528056,0.43,1322.089966,1327.959961,1318.130005,1322.089966,1322.089966,0.0,2546.360107,2561.370117,2536.22998,2550.639893,2550.639893,899800.0
2023-04-13,65600.0,66100.0,65400.0,66100.0,15091022.0,0.0015151515151514694,0.34,1322.829956,1326.869995,1300.290039,1322.829956,1322.829956,0.0,2534.709961,2561.659912,2531.070068,2561.659912,2561.659912,840300.0
2023-04-14,66600.0,66600.0,65000.0,65100.0,16176490.0,-0.015128593040847238,0.28,1301.430054,1306.900024,1294.050049,1301.430054,1301.430054,0.0,2580.100098,2581.73999,2560.530029,2571.48999,2571.48999,890500.0
2023-04-17,65000.0,65600.0,64700.0,65300.0,13486618.0,0.003072196620583778,0.05,1303.380005,1321.910034,1303.380005,1303.380005,1303.380005,0.0,2570.300049,2577.080078,2561.139893,2575.909912,2575.909912,774600.0
2023-04-18,65900.0,66000.0,64800.0,65600.0,14802060.0,0.004594180704440953,0.43,1316.069946,1320.849976,1314.189941,1316.069946,1316.069946,0.0,2582.22998,2582.22998,2557.189941,2571.090088,2571.090088,895200.0
2023-04-19,65500.0,65800.0,65300.0,65500.0,10255985.0,-0.0015243902439023849,0.63,1315.900024,1335.51001,1313.72998,1315.900024,1315.900024,0.0,2570.060059,2582.110107,2568.459961,2575.080078,2575.080078,956000.0
2023-04-20,65100.0,65300.0,64600.0,65300.0,9501169.0,-0.003053435114503844,0.57,1326.76001,1332.160034,1318.75,1326.76001,1326.76001,0.0,2566.060059,2573.939941,2552.060059,2563.110107,2563.110107,950400.0
2023-04-21,65800.0,65900.0,65400.0,65700.0,10538622.0,0.006125574272588086,0.43,1323.599976,1332.170044,1322.780029,1323.599976,1323.599976,0.0,2556.699951,2559.439941,2532.320068,2544.399902,2544.399902,969000.0
2023-04-24,65300.0,65700.0,64800.0,65200.0,12986581.0,-0.007610350076103556,0.31,1329.380005,1336.910034,1328.099976,1329.380005,1329.380005,0.0,2538.360107,2541.889893,2518.72998,2523.5,2523.5,925900.0
2023-04-25,65300.0,65400.0,63400.0,63600.0,16193271.0,-0.024539877300613466,0.47,1332.800049,1342.77002,1328.609985,1332.800049,1332.800049,0.0,2531.350098,2531.350098,2472.330078,2489.02002,2489.02002,885200.0
2023-04-26,63600.0,64300.0,63300.0,64100.0,12664541.0,0.007861635220125729,0.45,1341.0,1340.719971,1333.859985,1341.0,1341.0,0.0,2489.48999,2498.560059,2481.379883,2484.830078,2484.830078,1088100.0
2023-04-27,64100.0,65000.0,63300.0,64600.0,14779601.0,0.007800312012480548,0.2,1337.829956,1346.02002,1336.699951,1337.829956,1337.829956,0.0,2484.310059,2499.01001,2465.830078,2495.810059,2495.810059,732600.0
2023-04-28,65200.0,65900.0,65000.0,65500.0,19699481.0,0.01393188854489158,0.46,1339.390015,1341.339966,1335.699951,1339.390015,1339.390015,0.0,2511.790039,2517.129883,2489.580078,2501.530029,2501.530029,776400.0
2023-05-02,66000.0,66300.0,65100.0,65700.0,14396948.0,0.003053435114503733,0.39,1342.790039,1343.160034,1337.109985,1342.790039,1342.790039,0.0,2504.01001,2524.419922,2503.209961,2524.389893,2524.389893,700300.0
2023-05-03,65100.0,65600.0,64900.0,65400.0,8876749.0,-0.004566210045662156,0.34,1342.300049,1341.73999,1330.599976,1342.300049,1342.300049,0.0,2510.189941,2514.370117,2497.830078,2501.399902,2501.399902,887300.0
2023-05-04,65600.0,65700.0,64700.0,65100.0,9791064.0,-0.004587155963302725,0.33,1335.22998,1335.199951,1319.819946,1335.22998,1335.22998,0.0,2494.820068,2502.139893,2486.090088,2500.939941,2500.939941,809100.0
2023-05-08,66300.0,66300.0,65400.0,65900.0,9405365.0,0.01228878648233489,0.6,1316.959961,1325.319946,1317.719971,1316.959961,1316.959961,0.0,2518.530029,2525.840088,2511.129883,2513.209961,2513.209961,653900.0
2023-05-09,65800.0,65800.0,65100.0,65300.0,9366861.0,-0.009104704097116834,0.47,1322.410034,1326.569946,1318.719971,1322.410034,1322.410034,0.0,2512.340088,2514.810059,2495.629883,2510.060059,2510.060059,750500.0
2023-05-10,65500.0,65500.0,64300.0,64600.0,13057727.0,-0.01071975497702915,0.44,1326.050049,1326.050049,1315.829956,1326.050049,1326.050049,0.0,2505.959961,2510.129883,2488.419922,2496.51001,2496.51001,634400.0
2023-05-11,64700.0,65100.0,64200.0,64200.0,11648905.0,-0.006191950464396245,0.33,1318.050049,1333.72998,1315.780029,1318.050049,1318.050049,0.0,2505.570068,2513.820068,2490.080078,2491.0,2491.0,646300.0
2023-05-12,63700.0,64600.0,63600.0,64100.0,8693913.0,-0.0015576323987538387,0.51,1329.880005,1341.459961,1329.800049,1329.880005,1329.880005,0.0,2487.350098,2487.350098,2472.449951,2475.419922,2475.419922,797200.0
2023-05-15,64100.0,64600.0,63900.0,64500.0,8172021.0,0.006240249609984483,0.54,1341.52002,1341.77002,1333.599976,1341.52002,1341.52002,0.0,2469.800049,2479.350098,2455.98999,2479.350098,2479.350098,483300.0
2023-05-16,65800.0,65900.0,65300.0,65400.0,12334657.0,0.013953488372093092,0.82,1335.400024,1341.459961,1331.48999,1335.400024,1335.400024,0.0,2494.399902,2498.540039,2474.899902,2480.23999,2480.23999,627900.0
2023-05-17,65900.0,65900.0,64800.0,65000.0,10745504.0,-0.006116207951070374,0.43,1342.430054,1342.430054,1334.02002,1342.430054,1342.430054,0.0,2479.649902,2498.370117,2475.02002,2494.659912,2494.659912,563300.0
2023-05-18,66000.0,66200.0,65700.0,66200.0,14431704.0,0.01846153846153853,0.91,1334.150024,1337.609985,1329.400024,1334.150024,1334.150024,0.0,2511.090088,2515.399902,2500.01001,2515.399902,2515.399902,571500.0
2023-05-19,67800.0,68400.0,67500.0,68400.0,20349345.0,0.0332326283987916,0.77,1334.73999,1335.430054,1321.98999,1334.73999,1334.73999,0.0,2530.830078,2538.310059,2524.889893,2537.790039,2537.790039,569300.0
2023-05-22,68400.0,69000.0,68000.0,68500.0,14470308.0,0.0014619883040936088,0.74,1324.209961,1324.219971,1312.430054,1324.209961,1324.209961,0.0,2540.030029,2564.090088,2533.5,2557.080078,2557.080078,590500.0
2023-05-23,68500.0,68700.0,68100.0,68400.0,8561643.0,-0.0014598540145985828,0.92,1313.829956,1321.72998,1308.26001,1313.829956,1313.829956,0.0,2565.800049,2577.320068,2561.100098,2567.550049,2567.550049,573800.0
2023-05-24,68100.0,68700.0,68000.0,68500.0,8192896.0,0.0014619883040936088,0.71,1319.839966,1320.300049,1314.089966,1319.839966,1319.839966,0.0,2557.110107,2572.209961,2555.040039,2567.449951,2567.449951,1071600.0
2023-05-25,69900.0,70000.0,68700.0,68800.0,14231160.0,0.004379562043795637,0.78,1318.52002,1330.109985,1317.349976,1318.52002,1318.52002,0.0,2570.639893,2575.050049,2551.48999,2554.689941,2554.689941,916700.0
2023-05-26,69800.0,70400.0,69500.0,70300.0,19549511.0,0.021802325581395277,0.76,1330.890015,1330.040039,1322.400024,1330.890015,1330.890015,0.0,2561.939941,2567.5,2553.790039,2558.810059,2558.810059,631800.0
2023-05-30,71300.0,72300.0,71200.0,72300.0,27476897.0,0.028449502133712556,0.78,1324.589966,1326.579956,1316.23999,1324.589966,1324.589966,0.0,2582.409912,2586.219971,2574.820068,2585.52002,2585.52002,638500.0
2023-05-31,72400.0,72500.0,71000.0,71400.0,25666087.0,-0.012448132780082943,0.59,1319.790039,1327.800049,1315.189941,1319.790039,1319.790039,0.0,2586.030029,2596.310059,2575.97998,2577.120117,2577.120117,683900.0
2023-06-01,70900.0,71600.0,70600.0,70900.0,14669296.0,-0.007002801120448154,0.7,1321.73999,1324.400024,1315.170044,1321.73999,1321.73999,0.0,2572.560059,2580.149902,2565.0,2569.169922,2569.169922,674200.0
2023-06-02,71700.0,72200.0,71600.0,72200.0,12161798.0,0.01833568406205921,0.25,1312.849976,1313.680054,1298.199951,1312.849976,1312.849976,0.0,2586.27002,2601.379883,2583.879883,2601.360107,2601.360107,566500.0
2023-06-05,72700.0,72700.0,71400.0,71700.0,12686829.0,-0.006925207756232732,0.42,1305.140015,1310.51001,1299.219971,1305.140015,1305.140015,0.0,2617.429932,2618.620117,2608.01001,2615.409912,2615.409912,542700.0
2023-06-07,71300.0,71600.0,70800.0,71000.0,14796613.0,-0.009762900976290068,0.61,1299.199951,1305.800049,1296.27002,1299.199951,1299.199951,0.0,2623.459961,2629.919922,2613.679932,2615.600098,2615.600098,535300.0
2023-06-08,70400.0,70900.0,70000.0,70900.0,19165568.0,-0.0014084507042253502,0.39,1308.339966,1308.380005,1295.619995,1308.339966,1308.339966,0.0,2609.209961,2612.389893,2595.330078,2610.850098,2610.850098,578700.0
2023-06-09,71100.0,72300.0,70800.0,72000.0,15050209.0,0.015514809590973178,0.35,1296.329956,1297.209961,1286.22998,1296.329956,1296.329956,0.0,2624.149902,2644.699951,2618.449951,2641.159912,2641.159912,581500.0
2023-06-12,72100.0,72400.0,70800.0,71000.0,12064287.0,-0.01388888888888884,0.26,1286.689941,1294.040039,1282.170044,1286.689941,1286.689941,0.0,2647.48999,2650.449951,2623.429932,2629.350098,2629.350098,554300.0
2023-06-13,71700.0,72200.0,71600.0,72000.0,13227285.0,0.014084507042253502,0.31,1284.579956,1285.02002,1266.170044,1284.579956,1284.579956,0.0,2644.429932,2645.620117,2633.52002,2637.949951,2637.949951,692500.0
2023-06-14,72100.0,72200.0,71100.0,71900.0,12541046.0,-0.001388888888888884,0.39,1267.619995,1280.02002,1267.619995,1267.619995,1267.619995,0.0,2640.810059,2642.860107,2614.25,2619.080078,2619.080078,648800.0
